timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705678109505.0,0.01176189,-0.2032459,0.4123903
1705678109518.0,0.01176189,-0.2032459,0.4123903
1705678109533.0,0.01163398,-0.2027187,0.4122587
1705678109547.0,0.01144421,-0.2029207,0.4125657
1705678109560.0,0.01145472,-0.2032406,0.4127529
1705678109574.0,0.01147068,-0.2033175,0.4127719
1705678109588.0,0.01157898,-0.2028603,0.4127618
1705678109602.0,0.01155899,-0.2027711,0.4126187
1705678109615.0,0.01141915,-0.2028511,0.4123758
1705678109630.0,0.0111964,-0.2030054,0.41212
1705678109643.0,0.01109946,-0.2030703,0.4120336
1705678109657.0,0.01059614,-0.2034175,0.411617
1705678109671.0,0.0104276,-0.2035475,0.4114756
1705678109685.0,0.009694772,-0.2043266,0.4106576
1705678109699.0,0.00958655,-0.2045462,0.4104193
1705678109713.0,0.009508085,-0.20475,0.4101692
1705678109728.0,0.009406218,-0.2051021,0.4096441
1705678109741.0,0.009323202,-0.205271,0.4092609
1705678109754.0,0.009323202,-0.205271,0.4092609
1705678109768.0,0.00924978,-0.2053987,0.408594
1705678109782.0,0.00924978,-0.2053987,0.408594
1705678109796.0,0.00928417,-0.2054332,0.4081468
1705678109810.0,0.00933642,-0.205415,0.4076453
1705678109824.0,0.009377507,-0.2053999,0.4074018
1705678109838.0,0.009435015,-0.2053806,0.4071392
1705678109852.0,0.009627756,-0.2053512,0.4063968
1705678109866.0,0.009744955,-0.2053826,0.4058033
1705678109880.0,0.009744955,-0.2053826,0.4058033
1705678109894.0,0.009880751,-0.2056406,0.4043561
1705678109908.0,0.009916816,-0.2058727,0.4036162
1705678109922.0,0.009916816,-0.2058727,0.4036162
1705678109935.0,0.009916816,-0.2058727,0.4036162
1705678109949.0,0.01057075,-0.20896,0.3980134
1705678109963.0,0.0111171,-0.2106097,0.3956008
1705678109977.0,0.01135604,-0.2113082,0.3946135
1705678109991.0,0.01263981,-0.2155612,0.3892787
1705678110005.0,0.01326769,-0.218597,0.3862697
1705678110019.0,0.01383493,-0.2220285,0.3831982
1705678110033.0,0.01445538,-0.2258657,0.3800416
1705678110047.0,0.01502639,-0.2288246,0.3773511
1705678110061.0,0.01620246,-0.2345507,0.3734997
1705678110074.0,0.01699086,-0.2381857,0.370537
1705678110088.0,0.01875474,-0.2444754,0.3665708
1705678110102.0,0.02027646,-0.2493871,0.3631923
1705678110116.0,0.02276995,-0.2554649,0.3594305
1705678110130.0,0.02401645,-0.2597187,0.3562828
1705678110144.0,0.0274003,-0.2664072,0.3525149
1705678110157.0,0.03170359,-0.2735192,0.3488515
1705678110172.0,0.03480529,-0.279464,0.3454548
1705678110186.0,0.03709574,-0.2847283,0.3421054
1705678110199.0,0.04192147,-0.2921274,0.33888
