timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705679051278.0,-0.006726112,-0.1858181,0.392075
1705679051292.0,-0.007184653,-0.1846993,0.3913516
1705679051306.0,-0.007316551,-0.1840722,0.3911633
1705679051320.0,-0.006818604,-0.1838264,0.3911285
1705679051334.0,-0.007165849,-0.1825314,0.3911502
1705679051347.0,-0.005837334,-0.1831118,0.3908644
1705679051362.0,-0.005482291,-0.1827029,0.3906648
1705679051376.0,-0.003820178,-0.1844423,0.3894175
1705679051389.0,-0.00108933,-0.1881752,0.3858115
1705679051403.0,1.322464e-05,-0.1891314,0.3843337
1705679051417.0,0.0007435522,-0.1894462,0.3834294
1705679051431.0,0.003561489,-0.1936828,0.3794018
1705679051445.0,0.007070855,-0.2003168,0.3746032
1705679051459.0,0.009440263,-0.2048748,0.3710747
1705679051473.0,0.01109024,-0.2072257,0.3688222
1705679051486.0,0.01409606,-0.2140962,0.363707
1705679051501.0,0.01597617,-0.2171971,0.3609826
1705679051514.0,0.01786167,-0.2203069,0.3582503
1705679051528.0,0.02490318,-0.2393398,0.3483624
1705679051542.0,0.02823943,-0.2463307,0.3442082
1705679051556.0,0.03430146,-0.258451,0.3389777
1705679051570.0,0.03985331,-0.2688352,0.3344726
1705679051584.0,0.04565776,-0.2793618,0.3302282
1705679051598.0,0.05123475,-0.2894703,0.3262775
1705679051612.0,0.0576714,-0.3005862,0.3227604
1705679051626.0,0.06329828,-0.3105771,0.31905
1705679051640.0,0.07105757,-0.3227722,0.316625
1705679051654.0,0.08011691,-0.3352527,0.3158646
1705679051667.0,0.08685535,-0.3458924,0.313287
1705679051681.0,0.09376428,-0.3566566,0.310874
1705679051695.0,0.1019283,-0.3681165,0.3095927
1705679051709.0,0.1102908,-0.3786069,0.3085765
1705679051723.0,0.117861,-0.3884715,0.3069943
1705679051737.0,0.1250718,-0.3988759,0.3048914
1705679051751.0,0.1332446,-0.4044821,0.3048387
1705679051764.0,0.1404343,-0.4107522,0.3036538
1705679051778.0,0.1474369,-0.4172183,0.3023379
1705679051792.0,0.1536495,-0.4203764,0.3013837
1705679051806.0,0.1600886,-0.4249301,0.3004908
1705679051820.0,0.1670193,-0.4316396,0.2991849
1705679051834.0,0.1724259,-0.4319576,0.299726
1705679051848.0,0.177562,-0.4312379,0.3017826
1705679051862.0,0.1830059,-0.4328292,0.3032268
1705679051876.0,0.1892419,-0.4367992,0.3031602
1705679051889.0,0.1931129,-0.4348655,0.3069773
1705679051904.0,0.1979968,-0.4359481,0.3085928
1705679051918.0,0.201973,-0.4358181,0.3106566
1705679051931.0,0.205433,-0.4354302,0.3125944
1705679051945.0,0.2104278,-0.4370698,0.3137757
1705679051959.0,0.2111224,-0.4343119,0.3160905
1705679051973.0,0.2124581,-0.4324093,0.3179455
1705679051987.0,0.2145282,-0.4308185,0.3196635
1705679052001.0,0.2175077,-0.4301439,0.3212501
1705679052015.0,0.2194069,-0.4268664,0.3232764
1705679052028.0,0.2225418,-0.4262577,0.324884
1705679052043.0,0.2254729,-0.4239865,0.327045
1705679052056.0,0.2300151,-0.423384,0.3292799
1705679052070.0,0.2342903,-0.4232005,0.3311515
1705679052084.0,0.2378159,-0.4224987,0.3329572
1705679052098.0,0.2413416,-0.4217968,0.3347629
1705679052112.0,0.2452458,-0.4237765,0.3352761
1705679052126.0,0.2482809,-0.4235882,0.3366838
1705679052140.0,0.2493393,-0.4237824,0.3374285
1705679052154.0,0.2523863,-0.4235882,0.3388503
1705679052167.0,0.2554362,-0.4233937,0.3402733
1705679052181.0,0.2528493,-0.4242532,0.339477
1705679052195.0,0.2541896,-0.4243219,0.3401627
1705679052209.0,0.2557962,-0.4243391,0.340973
1705679052223.0,0.2555991,-0.4243174,0.3409697
1705679052237.0,0.2562086,-0.424096,0.34133
1705679052251.0,0.2573308,-0.4239308,0.3419127
1705679052266.0,0.2576234,-0.4229871,0.3417791
1705679052279.0,0.2586749,-0.4227973,0.342292
1705679052292.0,0.2589346,-0.4217463,0.3419827
1705679052306.0,0.2603706,-0.420026,0.3422888
1705679052320.0,0.2608779,-0.4187757,0.3424868
1705679052334.0,0.2616436,-0.417853,0.3428084
1705679052348.0,0.2615778,-0.4161256,0.3431806
1705679052362.0,0.26196,-0.4149852,0.3436565
1705679052376.0,0.2624464,-0.4139595,0.344115
1705679052390.0,0.2622712,-0.4126472,0.3448733
1705679052404.0,0.262718,-0.4115285,0.3453539
1705679052418.0,0.2632885,-0.4098811,0.3457489
1705679052431.0,0.2638727,-0.4085925,0.3461739
1705679052446.0,0.2648349,-0.4064743,0.3462021
1705679052460.0,0.2654827,-0.4046656,0.3462329
1705679052473.0,0.2660851,-0.4029257,0.3462206
1705679052487.0,0.2666593,-0.4014865,0.3464956
1705679052501.0,0.2672408,-0.4000124,0.3463238
1705679052515.0,0.2677548,-0.3987189,0.346154
1705679052528.0,0.2682346,-0.3974835,0.3459798
1705679052543.0,0.2687647,-0.3961077,0.3460717
1705679052557.0,0.2689644,-0.3955894,0.345508
1705679052570.0,0.2694309,-0.3943505,0.3454954
1705679052585.0,0.2697711,-0.3943047,0.3451576
1705679052598.0,0.2702795,-0.3943123,0.3450039
1705679052612.0,0.2712097,-0.3939303,0.3448242
1705679052626.0,0.272323,-0.3938806,0.3446199
1705679052640.0,0.2727214,-0.3937387,0.3445482
1705679052654.0,0.2736112,-0.3936989,0.3443921
1705679052668.0,0.2739144,-0.3936876,0.3443436
