timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705792797320.0,0.1131266,-0.1552671,0.4356678
1705792797334.0,0.1127996,-0.1559269,0.4352292
1705792797348.0,0.1126415,-0.1561502,0.4350456
1705792797362.0,0.111268,-0.1571912,0.4329886
1705792797376.0,0.1103074,-0.1570652,0.4314757
1705792797389.0,0.110133,-0.1572069,0.4310989
1705792797403.0,0.1083159,-0.1553643,0.4278943
1705792797417.0,0.1051897,-0.1506878,0.4229636
1705792797431.0,0.1028308,-0.1466817,0.4198048
1705792797445.0,0.101088,-0.1440219,0.4174799
1705792797459.0,0.09711575,-0.1368802,0.4140828
1705792797473.0,0.09320832,-0.1285135,0.4113735
1705792797486.0,0.09067047,-0.1231658,0.4090186
1705792797501.0,0.08756211,-0.1103269,0.406626
1705792797515.0,0.08533621,-0.1028246,0.4043807
1705792797529.0,0.0831622,-0.09467883,0.4021844
1705792797542.0,0.08157735,-0.08006705,0.4008218
1705792797557.0,0.08044913,-0.06384534,0.4001198
1705792797570.0,0.07917805,-0.05089079,0.3988245
1705792797584.0,0.07808577,-0.03769125,0.3976197
1705792797598.0,0.07643122,-0.02711034,0.395961
1705792797612.0,0.07654624,-0.01240938,0.395229
1705792797626.0,0.07601102,0.0002544001,0.3944768
1705792797640.0,0.07543671,0.01231783,0.3940894
1705792797654.0,0.0744001,0.0240263,0.3929439
1705792797668.0,0.0733647,0.03572126,0.3917997
1705792797683.0,0.07514026,0.04591839,0.3942884
1705792797696.0,0.07527123,0.05638164,0.3946941
1705792797709.0,0.07505871,0.06716194,0.3946986
1705792797723.0,0.07545881,0.07626507,0.3954552
1705792797737.0,0.07640041,0.08507217,0.3965129
1705792797751.0,0.07677111,0.0947553,0.3970899
1705792797765.0,0.0780786,0.1022267,0.3986178
1705792797779.0,0.07920364,0.1104404,0.3996229
1705792797793.0,0.07969376,0.1198228,0.4002084
1705792797807.0,0.08319186,0.1241692,0.4023508
1705792797821.0,0.08535613,0.1301412,0.4034668
1705792797835.0,0.08747622,0.1352876,0.4038169
1705792797849.0,0.08897346,0.1420791,0.4043621
1705792797863.0,0.09065749,0.14697,0.404316
1705792797877.0,0.09231009,0.1506969,0.4037742
1705792797891.0,0.09368923,0.1554759,0.4036942
1705792797904.0,0.09468503,0.1583747,0.4030968
1705792797919.0,0.09589456,0.1631135,0.4030551
1705792797933.0,0.09670338,0.1646379,0.4020647
1705792797946.0,0.09794434,0.1694362,0.402004
1705792797960.0,0.09845169,0.1694873,0.4002521
1705792797974.0,0.09902914,0.1715436,0.3996566
1705792797988.0,0.1000387,0.1752294,0.3992827
1705792798002.0,0.09986059,0.1750164,0.3989951
1705792798016.0,0.1000683,0.176252,0.3985069
1705792798030.0,0.1007719,0.1790335,0.398118
1705792798044.0,0.1006149,0.1796349,0.3969216
1705792798058.0,0.1009333,0.1816335,0.396114
1705792798072.0,0.1000919,0.1823163,0.3938454
1705792798085.0,0.09969898,0.1832437,0.3916512
1705792798100.0,0.09979142,0.1842984,0.3899962
1705792798114.0,0.09995247,0.1854147,0.3887348
1705792798127.0,0.09990557,0.1859481,0.3878011
1705792798141.0,0.09915341,0.1857104,0.3874195
1705792798155.0,0.098642,0.1856203,0.3871909
1705792798169.0,0.09775551,0.1852407,0.3873379
1705792798184.0,0.09758076,0.1852006,0.3874485
1705792798197.0,0.09758076,0.1852006,0.3874485
