timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705615569758.0,-0.3804243,0.1892965,-0.2902748
1705615569772.0,-0.3816606,0.1895614,-0.2906921
1705615569786.0,-0.383357,0.1897604,-0.2913844
1705615569800.0,-0.383357,0.1897604,-0.2913844
1705615569814.0,-0.3841693,0.1896563,-0.2922207
1705615569828.0,-0.3829206,0.1895937,-0.2920724
1705615569842.0,-0.3828496,0.1896018,-0.2921074
1705615569856.0,-0.3829956,0.1897776,-0.2927856
1705615569869.0,-0.3830036,0.1898022,-0.2929043
1705615569883.0,-0.3829893,0.18987,-0.2932832
1705615569897.0,-0.3829893,0.18987,-0.2932832
1705615569911.0,-0.3827883,0.1900062,-0.2936985
1705615569925.0,-0.3825228,0.1902039,-0.2940272
1705615569939.0,-0.3825228,0.1902039,-0.2940272
1705615569954.0,-0.381341,0.1914273,-0.2956893
1705615569968.0,-0.3805885,0.1924897,-0.2968283
1705615569981.0,-0.3805885,0.1924897,-0.2968283
1705615569996.0,-0.3802552,0.1929866,-0.297331
1705615570010.0,-0.379344,0.1941558,-0.2984499
1705615570022.0,-0.3778197,0.1960167,-0.3001047
1705615570037.0,-0.3778197,0.1960167,-0.3001047
1705615570050.0,-0.3746503,0.2000956,-0.303378
1705615570064.0,-0.3746503,0.2000956,-0.303378
1705615570078.0,-0.3713183,0.2040033,-0.3061265
1705615570092.0,-0.3710546,0.2043272,-0.3063897
1705615570106.0,-0.3680751,0.2076143,-0.3086446
1705615570120.0,-0.3663421,0.209648,-0.3101282
1705615570135.0,-0.3642524,0.212167,-0.3118278
1705615570149.0,-0.3628848,0.2138033,-0.313049
1705615570163.0,-0.3615208,0.2154352,-0.3142668
1705615570176.0,-0.3586187,0.2190773,-0.3162603
1705615570190.0,-0.3567124,0.2214128,-0.3177129
1705615570203.0,-0.3527153,0.2264543,-0.3199111
1705615570218.0,-0.3507602,0.2288468,-0.3213942
1705615570232.0,-0.3472307,0.2335829,-0.3237318
1705615570246.0,-0.3450333,0.236349,-0.325368
1705615570260.0,-0.3415963,0.2414963,-0.328009
1705615570274.0,-0.3392287,0.2445951,-0.3297823
1705615570288.0,-0.3343304,0.2513036,-0.3330221
1705615570302.0,-0.3315748,0.2549359,-0.3350056
1705615570316.0,-0.3283187,0.2591514,-0.3371881
1705615570329.0,-0.3230738,0.2654775,-0.3399428
1705615570342.0,-0.3181789,0.2712839,-0.3424445
1705615570357.0,-0.3147435,0.2756323,-0.3446352
1705615570371.0,-0.3103233,0.2809193,-0.3470882
1705615570385.0,-0.3045288,0.2873772,-0.3499539
1705615570399.0,-0.2987949,0.293608,-0.3528132
1705615570413.0,-0.2946302,0.298595,-0.3552261
1705615570427.0,-0.2904723,0.3035739,-0.3576352
1705615570441.0,-0.2853467,0.3095683,-0.3605249
1705615570455.0,-0.281072,0.3149635,-0.3631399
1705615570469.0,-0.2767981,0.3201234,-0.3656384
1705615570482.0,-0.2727304,0.3251759,-0.3681027
1705615570496.0,-0.2685919,0.3303513,-0.3706246
1705615570509.0,-0.264355,0.3355292,-0.3731394
1705615570523.0,-0.2601453,0.3406739,-0.3756381
1705615570538.0,-0.2560091,0.3458178,-0.3781572
1705615570552.0,-0.252746,0.3497377,-0.3802351
1705615570566.0,-0.2486776,0.3547127,-0.3826725
1705615570580.0,-0.2451667,0.3587353,-0.3844473
1705615570594.0,-0.2416061,0.3629262,-0.3863029
1705615570608.0,-0.2376705,0.367689,-0.3885793
1705615570623.0,-0.2349512,0.3703329,-0.3889676
1705615570635.0,-0.2313329,0.374495,-0.3907742
1705615570649.0,-0.2279426,0.3776362,-0.3918154
1705615570663.0,-0.2244249,0.3807426,-0.3929089
1705615570677.0,-0.2208179,0.3844829,-0.3944682
1705615570691.0,-0.2172546,0.387588,-0.3956758
1705615570705.0,-0.2136395,0.3914341,-0.3972872
1705615570719.0,-0.2105145,0.3929546,-0.3977192
1705615570734.0,-0.2072669,0.3958489,-0.3989074
1705615570748.0,-0.2041298,0.3986268,-0.4000199
1705615570761.0,-0.2016096,0.4003243,-0.4010965
1705615570776.0,-0.1984612,0.403136,-0.4024039
1705615570789.0,-0.1959734,0.4048181,-0.4036175
1705615570802.0,-0.1930017,0.4072938,-0.4049055
1705615570817.0,-0.1906678,0.4082339,-0.4060049
1705615570831.0,-0.1880727,0.4097693,-0.4070967
1705615570845.0,-0.1861758,0.4101036,-0.4077405
1705615570859.0,-0.1833681,0.4122165,-0.408909
1705615570873.0,-0.1830418,0.4108252,-0.4079968
1705615570887.0,-0.1805824,0.4124446,-0.4088703
1705615570901.0,-0.1789117,0.4126128,-0.408737
1705615570915.0,-0.1771199,0.4126686,-0.4085739
1705615570929.0,-0.1748489,0.4138896,-0.4091754
1705615570942.0,-0.1728905,0.4143301,-0.4089321
1705615570956.0,-0.1706752,0.4154411,-0.4094171
1705615570970.0,-0.1689928,0.4156212,-0.4085918
