timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705610234194.0,-0.4721108,0.2494387,-0.2361307
1705610234207.0,-0.4739592,0.2477682,-0.2346711
1705610234220.0,-0.4740895,0.2463806,-0.2348252
1705610234235.0,-0.4695375,0.246792,-0.2387502
1705610234249.0,-0.4555706,0.2505011,-0.2474997
1705610234263.0,-0.4483054,0.2521561,-0.2508598
1705610234277.0,-0.4440577,0.2526188,-0.2528046
1705610234291.0,-0.4314683,0.2561165,-0.2576522
1705610234305.0,-0.4238552,0.257814,-0.2607802
1705610234319.0,-0.4137959,0.2605051,-0.2650229
1705610234333.0,-0.4055774,0.2624343,-0.2685246
1705610234347.0,-0.3993913,0.2636453,-0.2711338
1705610234360.0,-0.3931721,0.2648627,-0.273757
1705610234374.0,-0.3839936,0.2666123,-0.2777933
1705610234388.0,-0.3767272,0.2669972,-0.2800955
1705610234402.0,-0.3703021,0.2679544,-0.2825454
1705610234416.0,-0.3640138,0.2688403,-0.284971
1705610234430.0,-0.3574452,0.269909,-0.2875575
1705610234444.0,-0.3581994,0.2675236,-0.2888608
1705610234458.0,-0.3544911,0.2674459,-0.2913946
1705610234472.0,-0.3492867,0.2679229,-0.2938282
1705610234486.0,-0.34458,0.2680292,-0.2983134
1705610234500.0,-0.3381029,0.2685121,-0.3021546
1705610234513.0,-0.3326847,0.2689624,-0.3050635
1705610234527.0,-0.3236545,0.2693827,-0.3091221
1705610234541.0,-0.3176497,0.2698261,-0.3122073
1705610234555.0,-0.304196,0.2707642,-0.3163738
1705610234569.0,-0.2953285,0.2714485,-0.3196004
1705610234583.0,-0.2782401,0.2732011,-0.3221616
1705610234598.0,-0.2674783,0.2740997,-0.3250777
1705610234613.0,-0.2580588,0.2748997,-0.3281491
1705610234625.0,-0.2463201,0.2760044,-0.331466
1705610234639.0,-0.2370888,0.2768461,-0.3344392
1705610234653.0,-0.2278359,0.2777095,-0.3373042
1705610234666.0,-0.2206873,0.2784444,-0.339671
1705610234680.0,-0.2115275,0.279293,-0.3425564
1705610234694.0,-0.2023682,0.2801416,-0.3454417
1705610234708.0,-0.2022098,0.279933,-0.3456368
1705610234722.0,-0.1961864,0.2804065,-0.3475884
1705610234737.0,-0.1893102,0.2810398,-0.3498194
1705610234751.0,-0.1833898,0.2817361,-0.351875
1705610234764.0,-0.1772243,0.2824351,-0.3540606
1705610234779.0,-0.1742988,0.2836592,-0.3559756
1705610234792.0,-0.1754531,0.285351,-0.3568336
1705610234806.0,-0.1713793,0.2863622,-0.3584158
1705610234819.0,-0.1663006,0.2873034,-0.3603474
1705610234834.0,-0.1686639,0.2886236,-0.3591537
1705610234848.0,-0.1657065,0.2896841,-0.3602093
1705610234862.0,-0.1662124,0.2916098,-0.3601201
1705610234876.0,-0.1634939,0.2929915,-0.3611207
1705610234890.0,-0.1619413,0.2949484,-0.361229
1705610234903.0,-0.1599516,0.2964731,-0.3609442
1705610234918.0,-0.1574591,0.2980234,-0.3612407
1705610234932.0,-0.1548455,0.2997206,-0.3620251
1705610234946.0,-0.1530034,0.3020571,-0.3633808
1705610234960.0,-0.1517878,0.3040306,-0.3644179
1705610234973.0,-0.1500562,0.3056756,-0.3651805
1705610234987.0,-0.1503548,0.306521,-0.3646788
1705610235001.0,-0.1489272,0.3077429,-0.3648767
1705610235015.0,-0.1471605,0.3092182,-0.3654266
1705610235029.0,-0.149129,0.3075761,-0.3635998
1705610235043.0,-0.1474468,0.3089281,-0.3637488
1705610235057.0,-0.1474677,0.3089248,-0.3635908
1705610235071.0,-0.1471965,0.3092009,-0.3635182
1705610235085.0,-0.1471965,0.3092009,-0.3635182
1705610235099.0,-0.1482341,0.3087089,-0.3628171
1705610235113.0,-0.1479495,0.3099862,-0.3625924
1705610235126.0,-0.1476521,0.3107393,-0.3629389
1705610235140.0,-0.1473228,0.3114438,-0.3631726
1705610235154.0,-0.1469138,0.3120538,-0.3632154
1705610235168.0,-0.1479338,0.3120749,-0.3638906
1705610235182.0,-0.1485263,0.3127236,-0.363876
1705610235196.0,-0.1485611,0.3141228,-0.3639964
1705610235211.0,-0.1486273,0.3152512,-0.3641942
1705610235224.0,-0.148592,0.3169141,-0.3647622
1705610235238.0,-0.1484756,0.31883,-0.3655019
1705610235252.0,-0.1483161,0.3212345,-0.3666341
1705610235266.0,-0.1483341,0.3228113,-0.3671404
1705610235279.0,-0.1482869,0.3239189,-0.3675152
1705610235293.0,-0.1484572,0.3238565,-0.3672757
1705610235307.0,-0.1487436,0.3247808,-0.3674743
1705610235321.0,-0.1491354,0.3268713,-0.3682161
1705610235336.0,-0.1493338,0.3276334,-0.3684717
1705610235350.0,-0.1495412,0.3282803,-0.3686745
1705610235363.0,-0.1509872,0.3303948,-0.3683418
1705610235378.0,-0.1511668,0.3307918,-0.3680644
1705610235392.0,-0.1508772,0.3308109,-0.3677089
1705610235406.0,-0.1507925,0.3312791,-0.3676752
1705610235420.0,-0.1507925,0.3312791,-0.3676752
1705610235432.0,-0.1499544,0.3294658,-0.3677475
1705610235446.0,-0.1506576,0.3307471,-0.3681816
1705610235460.0,-0.1510149,0.3307784,-0.368228
1705610235475.0,-0.1510149,0.3307784,-0.368228
1705610235488.0,-0.1509922,0.3306444,-0.3681876
1705610235502.0,-0.150538,0.330366,-0.3679929
1705610235517.0,-0.1505576,0.3297805,-0.3680764
