timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705610205027.0,-0.4715022,0.2746362,-0.2427144
1705610205040.0,-0.4601894,0.2722145,-0.2493971
1705610205055.0,-0.4574295,0.2732474,-0.2518592
1705610205069.0,-0.4566822,0.2747155,-0.2530933
1705610205083.0,-0.4568377,0.2761941,-0.2538167
1705610205098.0,-0.4512796,0.2823414,-0.2572754
1705610205112.0,-0.4481035,0.2876206,-0.2595817
1705610205126.0,-0.4436789,0.2949827,-0.2627797
1705610205139.0,-0.4409096,0.3001533,-0.2651741
1705610205153.0,-0.4390019,0.3039979,-0.2669891
1705610205167.0,-0.4370903,0.3078505,-0.2688079
1705610205181.0,-0.4277546,0.3250541,-0.2765193
1705610205194.0,-0.4235501,0.3331218,-0.2800581
1705610205210.0,-0.4201423,0.3396195,-0.2829517
1705610205222.0,-0.4155406,0.3469287,-0.2849836
1705610205236.0,-0.412107,0.3532732,-0.2876512
1705610205249.0,-0.407756,0.3598254,-0.2881116
1705610205263.0,-0.4044374,0.3657591,-0.289702
1705610205277.0,-0.4020288,0.3709128,-0.2914843
1705610205291.0,-0.4014411,0.3747679,-0.2932382
1705610205305.0,-0.4005995,0.3790107,-0.2951519
1705610205319.0,-0.4015138,0.3818935,-0.2967624
1705610205333.0,-0.4018622,0.385033,-0.2983601
1705610205347.0,-0.4003393,0.3897349,-0.3002902
1705610205361.0,-0.4054145,0.3889207,-0.300842
1705610205375.0,-0.4110474,0.3875605,-0.3019013
1705610205389.0,-0.4145601,0.387573,-0.3034831
1705610205404.0,-0.4154918,0.3901137,-0.3051145
1705610205418.0,-0.4175045,0.3914868,-0.3067596
1705610205432.0,-0.42285,0.3881361,-0.3083316
1705610205446.0,-0.4264669,0.3846834,-0.3096313
1705610205459.0,-0.4287142,0.3831287,-0.3108179
1705610205473.0,-0.4308749,0.381164,-0.3117087
1705610205487.0,-0.4329135,0.3796512,-0.3126113
1705610205501.0,-0.4346481,0.3775896,-0.3132792
1705610205515.0,-0.4366239,0.3770396,-0.3145088
1705610205529.0,-0.4369229,0.3743372,-0.3151861
1705610205543.0,-0.4383051,0.3732709,-0.3163154
1705610205555.0,-0.4399723,0.3723601,-0.3174592
1705610205569.0,-0.4405088,0.3704631,-0.3186413
1705610205583.0,-0.4426619,0.3681597,-0.320251
1705610205597.0,-0.4444881,0.3666885,-0.3216482
1705610205611.0,-0.4472822,0.3637547,-0.3236462
1705610205626.0,-0.4503355,0.3591278,-0.3258293
1705610205639.0,-0.4526286,0.3558951,-0.3275809
1705610205654.0,-0.4557182,0.3469782,-0.3301478
1705610205668.0,-0.4586741,0.3372508,-0.3329997
1705610205681.0,-0.4610279,0.3327702,-0.3349373
1705610205696.0,-0.4648791,0.3168427,-0.3387959
1705610205708.0,-0.4682992,0.3038258,-0.3420357
1705610205722.0,-0.4705598,0.2892421,-0.3464579
1705610205736.0,-0.4721934,0.2788201,-0.3500296
1705610205750.0,-0.4746309,0.2698767,-0.3529452
1705610205764.0,-0.4743482,0.2577441,-0.3569781
1705610205778.0,-0.4711968,0.2424356,-0.361284
1705610205792.0,-0.4711297,0.2300556,-0.364632
1705610205807.0,-0.4717007,0.2188118,-0.3678479
1705610205820.0,-0.4695999,0.2064772,-0.3710058
1705610205834.0,-0.4670922,0.1958081,-0.3736578
1705610205848.0,-0.4628803,0.1861038,-0.3750125
1705610205861.0,-0.4611147,0.1756317,-0.3772985
1705610205875.0,-0.4589865,0.1652634,-0.3792489
1705610205889.0,-0.4527571,0.1549802,-0.3765604
1705610205903.0,-0.448966,0.1448575,-0.3763952
1705610205918.0,-0.4439036,0.136069,-0.3750125
1705610205931.0,-0.4372363,0.1295295,-0.3735614
1705610205946.0,-0.4335949,0.1201017,-0.3739744
1705610205959.0,-0.4250826,0.1174764,-0.3710245
1705610205974.0,-0.4201038,0.1103193,-0.3703045
1705610205987.0,-0.4162401,0.1069113,-0.3670959
1705610206002.0,-0.4118851,0.0995723,-0.3663702
1705610206014.0,-0.407528,0.09222963,-0.3656442
1705610206029.0,-0.4120674,0.08821315,-0.3614295
1705610206042.0,-0.4215958,0.08324204,-0.3573979
1705610206057.0,-0.4287047,0.07624415,-0.3542935
1705610206071.0,-0.4292924,0.06960882,-0.3523465
1705610206085.0,-0.4443656,0.05829114,-0.3487161
1705610206099.0,-0.4505278,0.04805829,-0.346202
1705610206113.0,-0.454116,0.04005098,-0.3439464
1705610206127.0,-0.4589888,0.02690254,-0.3409915
1705610206141.0,-0.4626459,0.01754933,-0.3386201
1705610206155.0,-0.4664035,0.008590841,-0.33625
1705610206168.0,-0.4701925,-0.001657014,-0.3330664
1705610206182.0,-0.474203,-0.01082887,-0.3304426
1705610206196.0,-0.4789533,-0.01928777,-0.3272884
1705610206210.0,-0.4829021,-0.02828096,-0.3246603
1705610206224.0,-0.4836571,-0.03463385,-0.3201299
1705610206238.0,-0.487012,-0.04316757,-0.3171673
1705610206252.0,-0.4839087,-0.0465588,-0.3124281
1705610206266.0,-0.4856376,-0.05290559,-0.3097624
1705610206280.0,-0.487875,-0.06037273,-0.306643
1705610206294.0,-0.4900831,-0.0670976,-0.3040141
1705610206308.0,-0.4939851,-0.0693389,-0.3036199
1705610206321.0,-0.4947462,-0.07401833,-0.300585
1705610206335.0,-0.4961216,-0.07936158,-0.2977205
1705610206349.0,-0.495098,-0.08120775,-0.2947343
1705610206363.0,-0.4953374,-0.08306132,-0.2924375
1705610206377.0,-0.4965639,-0.08526415,-0.2904341
1705610206391.0,-0.4991629,-0.08474058,-0.2894965
1705610206405.0,-0.501123,-0.08714166,-0.2876229
1705610206420.0,-0.5027078,-0.09052334,-0.2853744
1705610206433.0,-0.5042851,-0.09388883,-0.2831366
1705610206447.0,-0.5092292,-0.08523656,-0.2851664
1705610206461.0,-0.511542,-0.08464861,-0.2843368
1705610206474.0,-0.5136233,-0.08601613,-0.2827879
1705610206488.0,-0.5165492,-0.08445472,-0.2828302
1705610206502.0,-0.51949,-0.08351319,-0.2832204
1705610206516.0,-0.5218245,-0.08292969,-0.2832066
1705610206530.0,-0.5238408,-0.0825574,-0.2828554
1705610206544.0,-0.5252439,-0.08160333,-0.2826837
1705610206558.0,-0.5273874,-0.08173431,-0.2819808
1705610206573.0,-0.5290856,-0.08140349,-0.2814763
1705610206587.0,-0.529281,-0.079762,-0.2835069
1705610206600.0,-0.5315651,-0.07981451,-0.2841309
1705610206615.0,-0.5335001,-0.07969935,-0.2839879
1705610206627.0,-0.5364245,-0.08140405,-0.2864012
1705610206641.0,-0.5384602,-0.0819374,-0.286894
1705610206655.0,-0.5394341,-0.083276,-0.2881525
1705610206669.0,-0.5413163,-0.08363978,-0.288555
1705610206683.0,-0.541164,-0.0826882,-0.2893994
1705610206698.0,-0.5423016,-0.08250496,-0.2899224
1705610206712.0,-0.5412622,-0.08116363,-0.2905245
1705610206726.0,-0.5408958,-0.08083784,-0.2907049
1705610206740.0,-0.5417979,-0.08070983,-0.2911311
1705610206754.0,-0.539434,-0.08042447,-0.2903806
1705610206768.0,-0.5389513,-0.08021221,-0.2902404
1705610206780.0,-0.5388967,-0.07999314,-0.2902806
1705610206795.0,-0.5381445,-0.07901876,-0.2900179
1705610206809.0,-0.5381933,-0.07874208,-0.2900806
1705610206823.0,-0.5373047,-0.0787984,-0.2895693
1705610206837.0,-0.5369445,-0.07929368,-0.2893756
1705610206851.0,-0.5355929,-0.07884384,-0.2887806
1705610206865.0,-0.5351361,-0.07872389,-0.2885677
1705610206879.0,-0.5335273,-0.0782273,-0.2878835
1705610206893.0,-0.5335044,-0.07802579,-0.2880444
1705610206907.0,-0.5336694,-0.07797555,-0.2881804
1705610206921.0,-0.5337646,-0.07749955,-0.2884131
1705610206934.0,-0.5336148,-0.07727265,-0.2883676
1705610206948.0,-0.5336148,-0.07727265,-0.2883676
1705610206961.0,-0.5326843,-0.07564331,-0.2879033
1705610206976.0,-0.532542,-0.07532532,-0.2878097
1705610206990.0,-0.5326649,-0.07466365,-0.2877277
1705610207004.0,-0.5328454,-0.07465316,-0.2877468
1705610207019.0,-0.5328454,-0.07465316,-0.2877468
1705610207032.0,-0.5330711,-0.07431964,-0.2875406
1705610207046.0,-0.5330711,-0.07431964,-0.2875406
1705610207060.0,-0.5332633,-0.07398078,-0.2871329
1705610207074.0,-0.5332633,-0.07398078,-0.2871329
1705610207087.0,-0.5332633,-0.07398078,-0.2871329
1705610207101.0,-0.5335318,-0.07404258,-0.2871055
1705610207115.0,-0.5341544,-0.07387847,-0.2868313
1705610207129.0,-0.5344817,-0.07375072,-0.2867637
1705610207143.0,-0.5352803,-0.07335965,-0.2867266
1705610207157.0,-0.535901,-0.07312547,-0.2869445
1705610207171.0,-0.5364057,-0.07311078,-0.2871186
1705610207185.0,-0.5373047,-0.07338062,-0.2874524
1705610207199.0,-0.5378137,-0.07348951,-0.2877332
1705610207213.0,-0.5378137,-0.07348951,-0.2877332
1705610207227.0,-0.5380914,-0.07354376,-0.2879213
1705610207240.0,-0.5386889,-0.07433441,-0.2884256
1705610207254.0,-0.5381723,-0.07461431,-0.2879036
1705610207268.0,-0.5380025,-0.074837,-0.2876574
1705610207282.0,-0.5379488,-0.07545727,-0.2873024
1705610207297.0,-0.5379143,-0.07575525,-0.2871491
1705610207311.0,-0.5379139,-0.07572802,-0.2871336
1705610207325.0,-0.5379,-0.07578543,-0.2870234
1705610207339.0,-0.5378817,-0.0757859,-0.2869788
1705610207353.0,-0.5378556,-0.0757333,-0.2869598
1705610207366.0,-0.5378214,-0.07540938,-0.2867891
1705610207381.0,-0.5378214,-0.07540938,-0.2867891
1705610207393.0,-0.537975,-0.07551603,-0.2864425
1705610207408.0,-0.537975,-0.07551603,-0.2864425
1705610207422.0,-0.5381628,-0.07503179,-0.2856453
1705610207436.0,-0.5381737,-0.07482754,-0.2854908
1705610207450.0,-0.5383183,-0.07406009,-0.2850152
1705610207464.0,-0.5383851,-0.0740582,-0.2849375
1705610207478.0,-0.5385295,-0.07380687,-0.2844089
1705610207492.0,-0.5385634,-0.07333992,-0.2837274
1705610207506.0,-0.5385637,-0.07301588,-0.2834114
1705610207520.0,-0.5388252,-0.07268473,-0.2834807
1705610207534.0,-0.539012,-0.07270912,-0.2836671
1705610207547.0,-0.539012,-0.07270912,-0.2836671
