timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705619009460.0,0.5565302,-0.148419,0.5315665
1705619009473.0,0.5560159,-0.1490235,0.5314486
1705619009488.0,0.5582294,-0.1518428,0.5290357
1705619009502.0,0.5578827,-0.152535,0.5287373
1705619009515.0,0.5588154,-0.1535813,0.5285554
1705619009529.0,0.5590999,-0.154389,0.5285562
1705619009543.0,0.5606507,-0.1552627,0.5302755
1705619009557.0,0.560762,-0.15601,0.530274
1705619009571.0,0.5620275,-0.1567089,0.5324674
1705619009585.0,0.5651298,-0.1563895,0.538851
1705619009599.0,0.5651298,-0.1563895,0.538851
1705619009613.0,0.5673503,-0.1567635,0.5434063
1705619009626.0,0.5706175,-0.1569297,0.5503901
1705619009641.0,0.571302,-0.1571422,0.5517622
1705619009654.0,0.5751333,-0.1563677,0.5602485
1705619009668.0,0.5770595,-0.1562354,0.5644054
1705619009682.0,0.5803471,-0.1552056,0.5717138
1705619009696.0,0.5821615,-0.1551231,0.5756004
1705619009710.0,0.586852,-0.153437,0.5852413
1705619009724.0,0.5912052,-0.1521737,0.5940731
1705619009738.0,0.5937966,-0.1516728,0.5995103
1705619009751.0,0.5963827,-0.1511729,0.6049363
1705619009766.0,0.6012248,-0.1499545,0.615168
1705619009780.0,0.6063591,-0.1491416,0.6257927
1705619009793.0,0.6096252,-0.1484938,0.6326286
1705619009807.0,0.613286,-0.1478589,0.6402336
1705619009821.0,0.6180183,-0.1473598,0.6504824
1705619009835.0,0.621555,-0.1467342,0.6579028
1705619009849.0,0.6273227,-0.1468445,0.6698856
1705619009863.0,0.6313534,-0.1464037,0.6783976
1705619009877.0,0.6355351,-0.1460091,0.6873265
1705619009890.0,0.6394755,-0.1455093,0.6956462
1705619009905.0,0.6437066,-0.1451478,0.7046911
1705619009918.0,0.6484847,-0.1451908,0.7145202
1705619009931.0,0.6525756,-0.1447656,0.723124
1705619009945.0,0.6567419,-0.1443915,0.7317371
1705619009960.0,0.6610046,-0.1439362,0.7400519
1705619009973.0,0.665087,-0.143654,0.7475355
1705619009988.0,0.6692069,-0.143246,0.7558813
1705619010002.0,0.6733232,-0.1428384,0.7642201
1705619010015.0,0.6774153,-0.1424702,0.772158
1705619010029.0,0.6810598,-0.1423753,0.7752579
1705619010043.0,0.6850972,-0.1420094,0.7827406
1705619010057.0,0.6881114,-0.1425312,0.7858908
1705619010070.0,0.690995,-0.1430854,0.7893803
1705619010084.0,0.694675,-0.1430099,0.7955204
1705619010098.0,0.6970897,-0.1439152,0.7980553
1705619010112.0,0.7001858,-0.1442939,0.8026664
1705619010126.0,0.7023202,-0.1453398,0.8053283
1705619010140.0,0.7050082,-0.1459294,0.8093465
1705619010154.0,0.7053478,-0.1475791,0.8097036
1705619010168.0,0.705634,-0.1490438,0.8104861
1705619010182.0,0.7079612,-0.1496855,0.8141108
1705619010196.0,0.707796,-0.1513492,0.8148267
1705619010210.0,0.7092822,-0.1522868,0.8174335
1705619010223.0,0.7111778,-0.1530903,0.8205251
1705619010237.0,0.7091666,-0.1552286,0.8189729
1705619010251.0,0.7101713,-0.1563478,0.8210365
1705619010265.0,0.7103558,-0.1577922,0.8223789
1705619010279.0,0.7114571,-0.1588518,0.8245683
1705619010293.0,0.7125574,-0.1599103,0.8267555
1705619010307.0,0.7136583,-0.1609695,0.8289441
1705619010321.0,0.7089244,-0.1636094,0.8265148
1705619010334.0,0.7092751,-0.1648449,0.8281012
1705619010349.0,0.7077187,-0.1665394,0.828879
1705619010362.0,0.7070348,-0.1679804,0.8301536
1705619010376.0,0.7058942,-0.1695014,0.8314319
1705619010391.0,0.7056731,-0.1708439,0.8328301
1705619010404.0,0.7030449,-0.1726432,0.8338716
1705619010418.0,0.7010852,-0.1742058,0.8349705
1705619010432.0,0.7002814,-0.1756142,0.8362674
1705619010446.0,0.6990595,-0.1770243,0.8375155
1705619010460.0,0.6956437,-0.1778041,0.8389697
1705619010474.0,0.6944261,-0.1790912,0.8402714
1705619010487.0,0.6925037,-0.1790415,0.8417042
1705619010501.0,0.6912566,-0.1791338,0.8431917
1705619010515.0,0.6900313,-0.1797346,0.8445987
1705619010529.0,0.6896405,-0.178752,0.8462711
1705619010543.0,0.6884684,-0.1793338,0.8476592
1705619010557.0,0.6882406,-0.1784655,0.8490323
1705619010571.0,0.687202,-0.1788404,0.8504213
1705619010585.0,0.6872825,-0.178256,0.8512
1705619010599.0,0.6867472,-0.1784369,0.851947
1705619010612.0,0.6862569,-0.1785574,0.8526565
1705619010626.0,0.6861454,-0.1785823,0.8528615
1705619010640.0,0.6851176,-0.178769,0.8548865
1705619010654.0,0.6848702,-0.1788214,0.855265
1705619010668.0,0.6846521,-0.1788885,0.8557115
1705619010682.0,0.6842855,-0.179096,0.856704
1705619010696.0,0.6840816,-0.1790993,0.8577437
1705619010710.0,0.6840816,-0.1790993,0.8577437
1705619010724.0,0.6837756,-0.1785977,0.8611239
1705619010738.0,0.6838329,-0.1784811,0.8613603
1705619010751.0,0.6839606,-0.1781756,0.8620341
1705619010765.0,0.6840437,-0.178021,0.8623561
1705619010779.0,0.6840437,-0.178021,0.8623561
1705619010793.0,0.6844301,-0.1779702,0.8617626
1705619010807.0,0.6846453,-0.1777318,0.8607403
1705619010821.0,0.6846453,-0.1777318,0.8607403
1705619010835.0,0.6846418,-0.1775716,0.8606753
1705619010849.0,0.6846178,-0.1774526,0.860403
1705619010863.0,0.6846036,-0.1774016,0.8601259
1705619010876.0,0.6846129,-0.1773533,0.859484
1705619010890.0,0.6846567,-0.1773672,0.8590147
1705619010905.0,0.6846567,-0.1773672,0.8590147
1705619010918.0,0.6845652,-0.1775467,0.8585269
1705619010932.0,0.6844756,-0.1777837,0.8577088
1705619010946.0,0.6844756,-0.1777837,0.8577088
1705619010960.0,0.6844475,-0.1780628,0.8567761
1705619010975.0,0.6844321,-0.1781264,0.8566558
1705619010989.0,0.6843647,-0.1784441,0.8560072
1705619011002.0,0.6843281,-0.1788487,0.8549843
1705619011016.0,0.6843268,-0.1789494,0.8546979
1705619011030.0,0.6843309,-0.1792161,0.8538707
1705619011044.0,0.6843309,-0.1792161,0.8538707
1705619011058.0,0.6842247,-0.1795808,0.8528654
1705619011071.0,0.6842247,-0.1795808,0.8528654
1705619011085.0,0.6840536,-0.1798744,0.8519968
1705619011099.0,0.6840536,-0.1798744,0.8519968
1705619011112.0,0.6840168,-0.1799667,0.8513928
1705619011127.0,0.6839935,-0.1800005,0.8512563
1705619011140.0,0.683988,-0.1800052,0.8512019
1705619011154.0,0.6839825,-0.1800111,0.8511143
1705619011168.0,0.6839718,-0.179986,0.8507195
1705619011183.0,0.6840181,-0.1798873,0.8501103
1705619011196.0,0.6840181,-0.1798873,0.8501103
1705619011209.0,0.6840181,-0.1798873,0.8501103
1705619011223.0,0.6840181,-0.1798873,0.8501103
1705619011237.0,0.6840529,-0.1796396,0.8494927
1705619011251.0,0.6840529,-0.1796396,0.8494927
1705619011265.0,0.683993,-0.1794677,0.849158
1705619011279.0,0.6838969,-0.1791226,0.8485573
1705619011293.0,0.6838969,-0.1791226,0.8485573
1705619011307.0,0.6838414,-0.178696,0.8481677
1705619011320.0,0.6838414,-0.178696,0.8481677
1705619011334.0,0.68375,-0.1785194,0.8480131
1705619011348.0,0.68375,-0.1785194,0.8480131
1705619011362.0,0.6837608,-0.1783901,0.8478963
1705619011376.0,0.6837997,-0.1780668,0.8475434
1705619011390.0,0.6837971,-0.1777548,0.8468261
1705619011404.0,0.6837971,-0.1777548,0.8468261
1705619011418.0,0.6838082,-0.1776642,0.8462721
1705619011431.0,0.6838629,-0.1776359,0.8456613
1705619011445.0,0.683898,-0.1776202,0.8453909
1705619011459.0,0.6839481,-0.1776084,0.8449483
1705619011473.0,0.6839673,-0.1776035,0.8447899
