timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705618999074.0,0.5495746,-0.1511029,0.5244809
1705618999088.0,0.5497522,-0.1508911,0.5241779
1705618999101.0,0.5497522,-0.1508911,0.5241779
1705618999115.0,0.5511444,-0.1493709,0.5236156
1705618999129.0,0.5514666,-0.1489358,0.5236856
1705618999142.0,0.5526072,-0.1480743,0.5243485
1705618999156.0,0.5529664,-0.1476716,0.5244763
1705618999170.0,0.5529664,-0.1476716,0.5244763
1705618999185.0,0.5539293,-0.1468741,0.5253748
1705618999198.0,0.5552489,-0.145546,0.5265289
1705618999211.0,0.5552489,-0.145546,0.5265289
1705618999225.0,0.5579667,-0.1423629,0.5297694
1705618999239.0,0.5594696,-0.1400848,0.5321849
1705618999253.0,0.5603479,-0.13901,0.5331611
1705618999267.0,0.5612215,-0.1379408,0.5341322
1705618999281.0,0.5623751,-0.1362178,0.5357695
1705618999295.0,0.5652559,-0.1296998,0.5415342
1705618999309.0,0.5679173,-0.1233558,0.5468191
1705618999322.0,0.5703129,-0.1174905,0.5518404
1705618999336.0,0.5732626,-0.1094419,0.5589085
1705618999350.0,0.5768744,-0.1000185,0.5676624
1705618999364.0,0.5789372,-0.09530792,0.5718797
1705618999378.0,0.5814685,-0.08941405,0.5773561
1705618999392.0,0.5836009,-0.08452827,0.5817603
1705618999406.0,0.5878451,-0.07509868,0.5912768
1705618999420.0,0.5902393,-0.06964692,0.5963203
1705618999433.0,0.596755,-0.05958067,0.6050922
1705618999447.0,0.5997158,-0.05354024,0.6105644
1705618999461.0,0.6043572,-0.04707629,0.6153782
1705618999475.0,0.6086433,-0.04091161,0.6207052
1705618999489.0,0.6120565,-0.0347865,0.6260828
1705618999503.0,0.6154701,-0.02866083,0.6314607
1705618999517.0,0.6188804,-0.02254084,0.6368336
1705618999530.0,0.6224819,-0.01638495,0.6421861
1705618999545.0,0.626169,-0.009415265,0.6479467
1705618999559.0,0.6296502,-0.003157243,0.6533859
1705618999572.0,0.6333026,0.003323458,0.6589649
1705618999586.0,0.6383113,0.0109282,0.6651287
1705618999600.0,0.6420396,0.01739901,0.6706793
1705618999614.0,0.6461279,0.02376962,0.6751543
1705618999628.0,0.6498985,0.03010165,0.6802583
1705618999642.0,0.6533273,0.0353808,0.6844093
1705618999656.0,0.6570407,0.04161066,0.6895336
1705618999670.0,0.6596285,0.0454768,0.6942742
1705618999683.0,0.6619687,0.04928633,0.6991583
1705618999698.0,0.6649459,0.05416947,0.7040879
1705618999711.0,0.6678317,0.0589659,0.7089516
1705618999725.0,0.6697382,0.06156386,0.7134113
1705618999739.0,0.6709572,0.06317952,0.7175928
1705618999753.0,0.6736619,0.06751475,0.7223862
1705618999767.0,0.6741168,0.06787477,0.726449
1705618999782.0,0.67605,0.07078394,0.7310281
1705618999794.0,0.6769841,0.07169949,0.7354544
1705618999808.0,0.6785923,0.07388213,0.7400377
1705618999822.0,0.6785541,0.07215267,0.7443966
1705618999836.0,0.679413,0.07205819,0.7485895
1705618999850.0,0.680989,0.07402594,0.7531076
1705618999864.0,0.6816211,0.07147714,0.7543034
1705618999878.0,0.6829035,0.07121836,0.7551306
1705618999892.0,0.6843078,0.07226493,0.758618
1705618999906.0,0.6857172,0.07290477,0.7610015
1705618999920.0,0.6872624,0.07218515,0.7584428
1705618999933.0,0.6885701,0.07172549,0.7558559
1705618999947.0,0.6899635,0.07228921,0.7576085
1705618999961.0,0.6909866,0.07183238,0.7548925
1705618999975.0,0.6921446,0.07173337,0.7532164
1705618999989.0,0.6934096,0.07193546,0.753259
1705619000003.0,0.6943155,0.07146512,0.7513369
1705619000017.0,0.6954541,0.07145542,0.751191
1705619000030.0,0.6963768,0.07101622,0.7506632
1705619000045.0,0.6975523,0.07108203,0.7507068
1705619000059.0,0.6986225,0.070917,0.7505634
1705619000072.0,0.6982204,0.06989805,0.7499629
1705619000087.0,0.6982149,0.06908703,0.7494949
1705619000101.0,0.6982149,0.06908703,0.7494949
1705619000114.0,0.6985811,0.06877916,0.749305
1705619000128.0,0.6982148,0.06880553,0.7496716
1705619000142.0,0.6982148,0.06880553,0.7496716
1705619000156.0,0.698168,0.06895619,0.7501546
1705619000170.0,0.6989169,0.06901675,0.7506998
1705619000188.0,0.6992142,0.06906947,0.7509228
1705619000198.0,0.7008076,0.06958991,0.7523831
1705619000213.0,0.7014274,0.06988896,0.7530594
1705619000227.0,0.7017485,0.06996043,0.7533151
1705619000241.0,0.7019257,0.07002687,0.7535226
1705619000254.0,0.7025753,0.07011002,0.7541344
1705619000267.0,0.7029204,0.06993517,0.7544978
1705619000281.0,0.7029204,0.06993517,0.7544978
1705619000295.0,0.7025041,0.06958432,0.754568
1705619000309.0,0.7025041,0.06958432,0.754568
1705619000323.0,0.7023146,0.06942242,0.7545586
1705619000337.0,0.7023146,0.06942242,0.7545586
1705619000350.0,0.7026308,0.0693877,0.7548355
1705619000364.0,0.7030085,0.06936678,0.7551632
1705619000379.0,0.7030085,0.06936678,0.7551632
1705619000392.0,0.7029979,0.06927381,0.7550327
1705619000406.0,0.7029979,0.06927381,0.7550327
1705619000420.0,0.7028518,0.06916397,0.7547227
1705619000433.0,0.7028518,0.06916397,0.7547227
1705619000447.0,0.7028564,0.06898849,0.7545143
1705619000461.0,0.702875,0.06872598,0.7542835
1705619000475.0,0.7029702,0.06844307,0.7542475
1705619000489.0,0.7030002,0.06836155,0.7542528
1705619000503.0,0.7030703,0.06801546,0.7543241
1705619000517.0,0.7030703,0.06801546,0.7543241
1705619000530.0,0.7030703,0.06801546,0.7543241
1705619000544.0,0.7034911,0.06664962,0.7539335
1705619000559.0,0.7034911,0.06664962,0.7539335
