timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705624581304.0,-0.9216012,-0.4600803,1.619168
1705624581320.0,-0.9240292,-0.4597443,1.619547
1705624581334.0,-0.9224889,-0.4613813,1.616995
1705624581347.0,-0.9198981,-0.4654464,1.610972
1705624581361.0,-0.9210653,-0.4659969,1.610037
1705624581375.0,-0.9170072,-0.4702255,1.604824
1705624581388.0,-0.9173526,-0.4713452,1.603201
1705624581402.0,-0.9156443,-0.4762424,1.598584
1705624581416.0,-0.9156563,-0.4779359,1.596486
1705624581429.0,-0.9161258,-0.4861621,1.589408
1705624581444.0,-0.9161738,-0.4887832,1.58657
1705624581457.0,-0.9176828,-0.4938701,1.578635
1705624581471.0,-0.9179216,-0.4967655,1.575043
1705624581485.0,-0.9194004,-0.491877,1.568508
1705624581499.0,-0.920703,-0.4866256,1.562279
1705624581512.0,-0.9212763,-0.4870645,1.55784
1705624581527.0,-0.9219357,-0.4670144,1.546649
1705624581541.0,-0.92248,-0.4639907,1.541055
1705624581555.0,-0.9206302,-0.4441239,1.530055
1705624581568.0,-0.9207609,-0.4382698,1.52355
1705624581582.0,-0.9199705,-0.4277048,1.515301
1705624581596.0,-0.9151986,-0.4011966,1.498048
1705624581610.0,-0.9129038,-0.385767,1.48597
1705624581624.0,-0.9118881,-0.3751839,1.476949
1705624581638.0,-0.9109307,-0.3616122,1.468122
1705624581651.0,-0.9112854,-0.3501861,1.461494
1705624581666.0,-0.9105052,-0.3390761,1.452975
1705624581680.0,-0.9110131,-0.3285309,1.446082
1705624581694.0,-0.9104412,-0.3175378,1.437843
1705624581707.0,-0.9177711,-0.3127916,1.437521
1705624581722.0,-0.9184651,-0.3028197,1.430545
1705624581736.0,-0.920228,-0.2937818,1.424536
1705624581749.0,-0.9279646,-0.290118,1.42364
1705624581763.0,-0.9339741,-0.285495,1.421929
1705624581777.0,-0.9366374,-0.2773629,1.416746
1705624581791.0,-0.9436725,-0.2742094,1.417496
1705624581805.0,-0.9474655,-0.2677478,1.413948
1705624581819.0,-0.9523075,-0.2642382,1.411778
1705624581833.0,-0.9560496,-0.2577367,1.40804
1705624581847.0,-0.9597701,-0.2512728,1.404323
1705624581861.0,-0.9639809,-0.2461499,1.401188
1705624581876.0,-0.9704683,-0.2491227,1.403442
1705624581888.0,-0.9746194,-0.2441328,1.400661
1705624581902.0,-0.9788066,-0.2390995,1.397856
1705624581917.0,-0.9834555,-0.2413898,1.397952
1705624581930.0,-0.9876651,-0.2374774,1.39554
1705624581944.0,-0.9909681,-0.2369966,1.394081
1705624581958.0,-0.9950086,-0.2336287,1.39183
1705624581972.0,-0.9980083,-0.2319747,1.390245
1705624581986.0,-1.001272,-0.2300992,1.388713
1705624582000.0,-1.004801,-0.2275778,1.386861
1705624582014.0,-1.007356,-0.2262298,1.385342
1705624582028.0,-1.009496,-0.2257099,1.383896
1705624582042.0,-1.012855,-0.2233839,1.381985
1705624582056.0,-1.015965,-0.2215384,1.380122
1705624582070.0,-1.019287,-0.2192802,1.378216
1705624582084.0,-1.020686,-0.220769,1.378689
1705624582098.0,-1.023593,-0.2197899,1.378034
1705624582112.0,-1.02647,-0.2201583,1.378596
1705624582126.0,-1.029529,-0.2188464,1.377494
1705624582139.0,-1.032572,-0.2175413,1.376396
1705624582153.0,-1.035615,-0.2168627,1.375787
1705624582167.0,-1.03911,-0.2217638,1.378794
1705624582181.0,-1.042084,-0.2236435,1.380433
1705624582195.0,-1.045212,-0.2235815,1.38028
1705624582209.0,-1.047598,-0.2246278,1.381113
