timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705710254139.0,0.5515819,-0.4593418,0.3395644
1705710254153.0,0.5510888,-0.4604495,0.3399722
1705710254167.0,0.5502723,-0.461533,0.34044
1705710254181.0,0.5501406,-0.4620507,0.3409205
1705710254195.0,0.5511421,-0.4606155,0.3409797
1705710254209.0,0.5516067,-0.4601136,0.341054
1705710254223.0,0.5529289,-0.456784,0.3403124
1705710254238.0,0.5534648,-0.4551531,0.340583
1705710254251.0,0.5547803,-0.4510229,0.3415388
1705710254265.0,0.5554131,-0.4488021,0.342036
1705710254280.0,0.556994,-0.4377792,0.3440955
1705710254292.0,0.5563914,-0.4264029,0.3452064
1705710254306.0,0.5564872,-0.4162773,0.3460492
1705710254320.0,0.556839,-0.4108604,0.3467152
1705710254334.0,0.5577943,-0.3907646,0.347241
1705710254348.0,0.5588056,-0.3770438,0.3474848
1705710254363.0,0.5602345,-0.3566262,0.3470832
1705710254377.0,0.561009,-0.3400401,0.3466234
1705710254390.0,0.5617473,-0.3276814,0.3468144
1705710254405.0,0.5624821,-0.315377,0.3470045
1705710254419.0,0.5617874,-0.28473,0.3411836
1705710254433.0,0.5610878,-0.264902,0.3370712
1705710254447.0,0.5608258,-0.248008,0.3340061
1705710254462.0,0.5609851,-0.2317819,0.3322121
1705710254475.0,0.5611458,-0.2154261,0.3304037
1705710254489.0,0.5597156,-0.20269,0.3227366
1705710254503.0,0.5593455,-0.1906056,0.3194792
1705710254517.0,0.5590214,-0.1765535,0.3166204
1705710254530.0,0.5573595,-0.1680416,0.314288
1705710254545.0,0.5564396,-0.1572572,0.3115749
1705710254559.0,0.556316,-0.1489402,0.3086116
1705710254572.0,0.5575017,-0.1407591,0.306312
1705710254586.0,0.5574036,-0.1295768,0.3035741
1705710254601.0,0.5610909,-0.1255985,0.3047753
1705710254615.0,0.5621588,-0.1199015,0.3049976
1705710254629.0,0.5625949,-0.1155789,0.3051998
1705710254643.0,0.563022,-0.1091197,0.3045305
1705710254657.0,0.5628315,-0.1094179,0.3059668
1705710254670.0,0.5634273,-0.10696,0.3066998
1705710254684.0,0.5639205,-0.1026349,0.3067841
1705710254698.0,0.5645311,-0.1036447,0.3091405
1705710254711.0,0.5652823,-0.1010386,0.3096889
1705710254726.0,0.5658353,-0.09687272,0.3098201
1705710254740.0,0.5707125,-0.1021497,0.3102423
1705710254752.0,0.5742947,-0.1026114,0.3097694
1705710254766.0,0.5772268,-0.1029247,0.3091163
1705710254780.0,0.5793362,-0.1019386,0.3087187
1705710254794.0,0.5814682,-0.1011027,0.308194
1705710254808.0,0.5848184,-0.1041502,0.304552
1705710254822.0,0.5871773,-0.1037931,0.3032536
1705710254836.0,0.5896862,-0.1050968,0.300604
1705710254851.0,0.5916571,-0.1056137,0.2988732
1705710254864.0,0.5929881,-0.1073801,0.2971903
1705710254879.0,0.5946585,-0.1087986,0.2964852
1705710254892.0,0.5963641,-0.110286,0.29674
1705710254907.0,0.5980396,-0.1114864,0.2970374
1705710254921.0,0.5988907,-0.1132995,0.2984608
1705710254935.0,0.6006103,-0.1140918,0.2980502
1705710254949.0,0.6014627,-0.1144845,0.2978467
1705710254962.0,0.6002774,-0.1171162,0.2982294
1705710254976.0,0.6005735,-0.1178985,0.2976556
1705710254990.0,0.6016104,-0.1188564,0.2973171
1705710255004.0,0.60264,-0.1198075,0.296981
1705710255018.0,0.6018372,-0.1184736,0.2944395
1705710255031.0,0.6024367,-0.1178637,0.2938699
1705710255046.0,0.6030636,-0.1179362,0.2933752
1705710255058.0,0.6036475,-0.1176063,0.2931171
1705710255072.0,0.6036475,-0.1176063,0.2931171
1705710255087.0,0.6034254,-0.117252,0.2938515
1705710255100.0,0.6037392,-0.1171417,0.2940955
1705710255114.0,0.6037763,-0.1170551,0.2942702
1705710255129.0,0.6037763,-0.1170551,0.2942702
1705710255143.0,0.6038676,-0.1167494,0.2947832
1705710255157.0,0.604442,-0.1158342,0.2957824
1705710255170.0,0.6048315,-0.1146052,0.29671
1705710255185.0,0.6049759,-0.1142082,0.2968858
1705710255199.0,0.606171,-0.1128735,0.2967837
1705710255211.0,0.606171,-0.1128735,0.2967837
1705710255225.0,0.6091794,-0.1093097,0.2978609
1705710255239.0,0.6089082,-0.1088884,0.2983704
1705710255253.0,0.6080047,-0.1088897,0.2989778
1705710255268.0,0.6080047,-0.1088897,0.2989778
1705710255281.0,0.6089754,-0.1067187,0.3009014
1705710255295.0,0.6105756,-0.106882,0.3011985
1705710255310.0,0.6117564,-0.1061948,0.3019312
1705710255324.0,0.6117564,-0.1061948,0.3019312
1705710255338.0,0.6117564,-0.1061948,0.3019312
1705710255352.0,0.6114125,-0.1063986,0.3004817
1705710255364.0,0.611585,-0.1065054,0.3000644
1705710255379.0,0.6116974,-0.1065523,0.2998857
1705710255392.0,0.6119526,-0.10673,0.2991679
1705710255406.0,0.611532,-0.1069541,0.2987237
1705710255421.0,0.6112236,-0.1070649,0.2982135
1705710255434.0,0.6106843,-0.1072112,0.2968552
1705710255449.0,0.6106961,-0.1071814,0.2965918
1705710255463.0,0.6107749,-0.1071572,0.2965613
1705710255478.0,0.6112768,-0.1070611,0.2968439
1705710255490.0,0.6118215,-0.1069024,0.297285
1705710255505.0,0.6121514,-0.1067583,0.2973753
1705710255518.0,0.6122358,-0.10671,0.2974192
1705710255531.0,0.6124337,-0.1066001,0.2975374
1705710255546.0,0.612853,-0.10651,0.2978542
1705710255560.0,0.6129438,-0.1065273,0.2979238
1705710255574.0,0.6135457,-0.1066833,0.298319
1705710255588.0,0.613663,-0.1067084,0.2984002
1705710255602.0,0.6142408,-0.1069366,0.2989918
