timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705697482671.0,0.1278141,-0.1393126,0.2625168
1705697482684.0,0.1292146,-0.1377386,0.2616614
1705697482698.0,0.1307361,-0.1362034,0.2611492
1705697482713.0,0.1307361,-0.1362034,0.2611492
1705697482726.0,0.1311651,-0.1357465,0.2610445
1705697482739.0,0.1402403,-0.1248606,0.259847
1705697482754.0,0.147071,-0.1172572,0.2593442
1705697482768.0,0.1495671,-0.1142945,0.2590872
1705697482781.0,0.1547397,-0.1084483,0.2582589
1705697482796.0,0.1576464,-0.1050432,0.2579145
1705697482809.0,0.1711978,-0.0897457,0.254149
1705697482823.0,0.1757358,-0.08448935,0.2532878
1705697482837.0,0.1845373,-0.07385048,0.2508762
1705697482852.0,0.189853,-0.06760642,0.2497346
1705697482865.0,0.1972548,-0.05860555,0.247675
1705697482879.0,0.2029667,-0.05183723,0.2463666
1705697482894.0,0.2104057,-0.04267189,0.2443186
1705697482907.0,0.2173043,-0.03456537,0.2427205
1705697482921.0,0.2234329,-0.02726908,0.2412759
1705697482935.0,0.2295737,-0.01995838,0.2398285
1705697482949.0,0.2371608,-0.01208579,0.2379415
1705697482962.0,0.2435196,-0.004709674,0.2364198
1705697482976.0,0.2513052,0.002234112,0.2345975
1705697482990.0,0.2579569,0.009245705,0.2330143
1705697483005.0,0.2638976,0.01496071,0.2315148
1705697483018.0,0.2700679,0.02140489,0.2301049
1705697483032.0,0.2753253,0.02496439,0.2299491
1705697483046.0,0.2816777,0.02941487,0.2292638
1705697483060.0,0.2879854,0.03545485,0.2280548
1705697483074.0,0.2942473,0.04145105,0.2268546
1705697483088.0,0.3008961,0.04384051,0.2253753
1705697483102.0,0.3071992,0.04928409,0.224098
1705697483116.0,0.3135483,0.05476756,0.2228115
1705697483130.0,0.31801,0.05902239,0.2213433
1705697483144.0,0.3240011,0.0642948,0.2200347
1705697483157.0,0.3287526,0.0690328,0.2191385
1705697483172.0,0.3339756,0.07351477,0.2178956
1705697483186.0,0.3396783,0.07858921,0.2166489
1705697483200.0,0.3438915,0.08241367,0.2153365
1705697483214.0,0.3482382,0.08635488,0.213662
1705697483227.0,0.3534664,0.09103677,0.2123213
1705697483241.0,0.3557344,0.09347913,0.2104324
1705697483255.0,0.3576486,0.09599623,0.2093485
1705697483269.0,0.3618853,0.1000027,0.2079837
1705697483283.0,0.3610988,0.1004064,0.2075959
1705697483297.0,0.3645438,0.1038357,0.2063832
1705697483311.0,0.3655453,0.1049501,0.2058977
1705697483325.0,0.3669679,0.106277,0.2052716
1705697483338.0,0.3659997,0.1051755,0.2050661
1705697483353.0,0.3661993,0.1053318,0.2043147
1705697483366.0,0.3681745,0.1072793,0.2034143
1705697483380.0,0.3658804,0.1049535,0.2031137
1705697483394.0,0.3652703,0.1043736,0.2032853
1705697483408.0,0.3641805,0.1036216,0.2030921
1705697483422.0,0.3630237,0.1029411,0.2024453
1705697483436.0,0.3624998,0.1022901,0.2012462
1705697483450.0,0.362345,0.101994,0.2012765
1705697483464.0,0.3619313,0.1014422,0.1999392
1705697483477.0,0.3619313,0.1014422,0.1999392
1705697483492.0,0.3605664,0.100702,0.1986557
1705697483506.0,0.3605664,0.100702,0.1986557
1705697483519.0,0.359317,0.09999575,0.1973988
1705697483533.0,0.3592174,0.09999216,0.1971266
1705697483548.0,0.3589622,0.1003179,0.1964271
1705697483561.0,0.3589622,0.1003179,0.1964271
1705697483575.0,0.3580937,0.1005483,0.1952484
1705697483589.0,0.3577474,0.1005882,0.1948842
1705697483603.0,0.3577474,0.1005882,0.1948842
1705697483617.0,0.355589,0.1013736,0.1928874
1705697483631.0,0.3557239,0.102234,0.1916596
1705697483645.0,0.355345,0.1024716,0.1909372
1705697483659.0,0.3563465,0.1035973,0.1895452
1705697483673.0,0.3565047,0.1038543,0.1891316
1705697483687.0,0.3570253,0.1046789,0.1876624
1705697483700.0,0.3570253,0.1046789,0.1876624
1705697483715.0,0.3572874,0.1051174,0.1870116
1705697483728.0,0.3574896,0.1058066,0.1862986
1705697483742.0,0.3574896,0.1058066,0.1862986
1705697483756.0,0.3576007,0.1069326,0.1851868
1705697483770.0,0.3582044,0.1075359,0.1849177
1705697483784.0,0.3582786,0.1077898,0.1846118
1705697483798.0,0.3594071,0.1081779,0.1845672
1705697483812.0,0.3601477,0.108876,0.184
1705697483826.0,0.3601477,0.108876,0.184
1705697483839.0,0.360829,0.1095682,0.1834696
1705697483853.0,0.3612756,0.1100362,0.1831338
1705697483867.0,0.3612756,0.1100362,0.1831338
1705697483881.0,0.3615085,0.1101032,0.1830482
1705697483895.0,0.3614969,0.1099483,0.1831819
1705697483909.0,0.3615328,0.1099564,0.1831819
1705697483923.0,0.3617381,0.1100189,0.1830639
1705697483937.0,0.3617758,0.1100323,0.1829815
1705697483951.0,0.3618477,0.110071,0.1825667
1705697483965.0,0.3618295,0.1100599,0.1816506
1705697483979.0,0.3618439,0.1100727,0.1813078
1705697483993.0,0.3616172,0.1099819,0.1802552
1705697484007.0,0.3616172,0.1099819,0.1802552
1705697484020.0,0.3609035,0.1095742,0.1806916
1705697484035.0,0.3600974,0.1092226,0.1808366
1705697484049.0,0.3600974,0.1092226,0.1808366
1705697484062.0,0.3600974,0.1092226,0.1808366
