timestamp,true_hand_pos_X,true_hand_pos_Y,true_hand_pos_Z
1705794138063.0,0.04904103,-0.1496644,0.3032172
1705794138077.0,0.04854026,-0.1502261,0.3021181
1705794138091.0,0.047708,-0.1499848,0.3012022
1705794138105.0,0.04642229,-0.1488446,0.2998334
1705794138119.0,0.04555514,-0.147841,0.2989834
1705794138133.0,0.04151402,-0.1447985,0.2954738
1705794138147.0,0.03724128,-0.1415326,0.2928569
1705794138161.0,0.03573679,-0.140474,0.2916873
1705794138175.0,0.02974089,-0.1354853,0.2888001
1705794138189.0,0.02589494,-0.1321494,0.2868271
1705794138202.0,0.02335526,-0.130133,0.2852846
1705794138216.0,0.02081588,-0.1281169,0.2837423
1705794138230.0,0.009883136,-0.1169762,0.2801051
1705794138244.0,0.003849845,-0.1117368,0.2779537
1705794138258.0,-0.0004713724,-0.107924,0.2760309
1705794138272.0,-0.008995548,-0.1015329,0.2742138
1705794138286.0,-0.01604633,-0.09628122,0.2727748
1705794138300.0,-0.02210115,-0.09151859,0.2712024
1705794138315.0,-0.03003845,-0.08557457,0.2707464
1705794138328.0,-0.036877,-0.08036876,0.2698703
1705794138342.0,-0.04303195,-0.07552488,0.2684857
1705794138356.0,-0.05214285,-0.06929693,0.2691092
1705794138369.0,-0.06064256,-0.06306365,0.2693558
1705794138383.0,-0.06859674,-0.05660998,0.2698933
1705794138398.0,-0.07577261,-0.05109843,0.269352
1705794138412.0,-0.08338108,-0.04407775,0.2708138
1705794138425.0,-0.09014846,-0.03724165,0.2720554
1705794138439.0,-0.09686412,-0.03060498,0.2731193
1705794138453.0,-0.103763,-0.02434882,0.2737042
1705794138467.0,-0.110361,-0.0175807,0.2750587
1705794138481.0,-0.1170648,-0.01108761,0.2757991
1705794138495.0,-0.1239549,-0.004784144,0.2763889
1705794138509.0,-0.1300081,0.001705382,0.2770323
1705794138523.0,-0.1362425,0.008072605,0.2776778
1705794138537.0,-0.1428511,0.0143962,0.2782939
1705794138551.0,-0.1478315,0.02040824,0.2793518
1705794138564.0,-0.1515705,0.02509327,0.2809646
1705794138578.0,-0.1563612,0.03005272,0.2819545
1705794138592.0,-0.1620728,0.0358657,0.2828256
1705794138607.0,-0.1655915,0.03929932,0.2836721
1705794138620.0,-0.1701251,0.04382463,0.2846014
1705794138634.0,-0.1739661,0.0475249,0.2858059
1705794138648.0,-0.1775496,0.05072728,0.2872936
1705794138662.0,-0.1818159,0.05481486,0.2885002
1705794138675.0,-0.1838512,0.05607896,0.2906994
1705794138690.0,-0.1874686,0.05944914,0.2921328
1705794138703.0,-0.1892131,0.06080112,0.2940166
1705794138717.0,-0.1920085,0.06335013,0.2956082
1705794138731.0,-0.193469,0.06502981,0.2973111
1705794138745.0,-0.1948733,0.06708241,0.2987508
1705794138759.0,-0.1964765,0.06937241,0.3000383
1705794138773.0,-0.197128,0.0713306,0.3006428
1705794138787.0,-0.198585,0.07361508,0.3011909
1705794138801.0,-0.2006883,0.07616048,0.3023133
1705794138815.0,-0.2028012,0.07871744,0.3034408
1705794138829.0,-0.2015639,0.07982926,0.3004748
1705794138842.0,-0.2023782,0.08172332,0.3004135
1705794138857.0,-0.2032506,0.0836563,0.3006175
1705794138871.0,-0.2032562,0.08510156,0.3008781
1705794138885.0,-0.2034998,0.08664732,0.3013543
1705794138899.0,-0.2041921,0.08843544,0.3018048
1705794138913.0,-0.2041158,0.08926227,0.302622
1705794138927.0,-0.2044851,0.09011768,0.3028434
1705794138940.0,-0.2045268,0.09044166,0.3037484
1705794138954.0,-0.2046316,0.09079119,0.3040724
1705794138968.0,-0.2049865,0.09309781,0.306362
1705794138982.0,-0.205057,0.09423834,0.3072752
1705794138996.0,-0.2048801,0.09528105,0.3080469
1705794139010.0,-0.2048357,0.0963394,0.3084948
1705794139024.0,-0.2049832,0.09733696,0.3089074
1705794139038.0,-0.2051718,0.09717929,0.3086179
1705794139052.0,-0.2053298,0.09710576,0.3084919
1705794139066.0,-0.2053298,0.09710576,0.3084919
1705794139079.0,-0.2057047,0.0981384,0.3087316
1705794139093.0,-0.2061402,0.09928802,0.3089399
1705794139108.0,-0.2065656,0.0998449,0.3089164
1705794139122.0,-0.2066877,0.09990602,0.3088563
1705794139135.0,-0.2074363,0.100565,0.3084696
1705794139149.0,-0.2079937,0.1012324,0.3079699
1705794139163.0,-0.208096,0.1013704,0.3077941
1705794139177.0,-0.2090176,0.102742,0.3062828
1705794139191.0,-0.2092185,0.1030254,0.3059027
1705794139205.0,-0.2092185,0.1030254,0.3059027
1705794139219.0,-0.2109038,0.1048172,0.3024954
1705794139233.0,-0.2111859,0.1051685,0.3015911
1705794139247.0,-0.2112888,0.1054626,0.3009534
1705794139261.0,-0.2112626,0.1058943,0.3000326
1705794139274.0,-0.2113148,0.1062399,0.2993477
1705794139289.0,-0.2113761,0.1064975,0.2987963
1705794139302.0,-0.2114299,0.1063628,0.2986785
1705794139317.0,-0.2114831,0.1062686,0.2986705
1705794139330.0,-0.2115262,0.1062399,0.2986133
1705794139344.0,-0.2117159,0.1061378,0.2982644
1705794139358.0,-0.2118594,0.1060252,0.2981396
1705794139372.0,-0.2119239,0.1059307,0.2981957
1705794139386.0,-0.2119296,0.1059029,0.2982467
1705794139400.0,-0.2119449,0.1057492,0.2985307
1705794139414.0,-0.2119635,0.1055705,0.2987894
1705794139428.0,-0.2119635,0.1055705,0.2987894
1705794139442.0,-0.2117337,0.1052649,0.2996024
1705794139456.0,-0.2115743,0.1051361,0.3000578
1705794139470.0,-0.2115743,0.1051361,0.3000578
1705794139483.0,-0.2111085,0.1047884,0.301051
1705794139498.0,-0.2108355,0.1044629,0.3016405
1705794139512.0,-0.2108366,0.1042517,0.3019059
1705794139526.0,-0.210859,0.1041974,0.3019523
1705794139539.0,-0.2109597,0.1040318,0.3019051
1705794139552.0,-0.2109724,0.1039957,0.3018307
1705794139567.0,-0.2109606,0.1039499,0.3018213
1705794139581.0,-0.2107563,0.103829,0.3016297
1705794139594.0,-0.2107563,0.103829,0.3016297
1705794139608.0,-0.2100182,0.1038148,0.3011583
1705794139622.0,-0.2086866,0.1036043,0.2999935
